1,91.21827350793407,{Reading Instances[DISTANCE:EUCLIDEAN],CandidatesByNpts[DISTANCE:EUCLIDEAN,DBCLASD_PTS - 3.0],ClusterByConnectiveness[DISTANCE:MANHATTAN,DBSCAN_MAX_DIST - 8.0,DBSCAN_NUM_PTS - 4.0],}
101,96.03057906981277,{Reading Instances[DISTANCE:EUCLIDEAN],CandidatesByNpts[DISTANCE:EUCLIDEAN,DBCLASD_PTS - 10.0],MergeByDistance[DISTANCE:CHEBYCHEV,DESCRY_DENSITY - 7.0,DESCRY_K - 3.7777777],}
102,96.03057906981277,{Reading Instances[DISTANCE:EUCLIDEAN],CandidatesByNpts[DISTANCE:EUCLIDEAN,DBCLASD_PTS - 10.0],MergeByDistance[DISTANCE:CHEBYCHEV,DESCRY_DENSITY - 7.0,DESCRY_K - 3.7777777],}
103,96.03057906981277,{Reading Instances[DISTANCE:EUCLIDEAN],CandidatesByNpts[DISTANCE:EUCLIDEAN,DBCLASD_PTS - 10.0],MergeByDistance[DISTANCE:CHEBYCHEV,DESCRY_DENSITY - 7.0,DESCRY_K - 3.7777777],}
104,96.03057906981277,{Reading Instances[DISTANCE:EUCLIDEAN],CandidatesByNpts[DISTANCE:EUCLIDEAN,DBCLASD_PTS - 10.0],MergeByDistance[DISTANCE:CHEBYCHEV,DESCRY_DENSITY - 7.0,DESCRY_K - 3.7777777],}
105,96.03057906981277,{Reading Instances[DISTANCE:EUCLIDEAN],CandidatesByNpts[DISTANCE:EUCLIDEAN,DBCLASD_PTS - 10.0],MergeByDistance[DISTANCE:CHEBYCHEV,DESCRY_DENSITY - 7.0,DESCRY_K - 3.7777777],}
106,96.03057906981277,{Reading Instances[DISTANCE:EUCLIDEAN],CandidatesByNpts[DISTANCE:EUCLIDEAN,DBCLASD_PTS - 10.0],MergeByDistance[DISTANCE:CHEBYCHEV,DESCRY_DENSITY - 7.0,DESCRY_K - 3.7777777],}
107,96.03057906981277,{Reading Instances[DISTANCE:EUCLIDEAN],CandidatesByNpts[DISTANCE:EUCLIDEAN,DBCLASD_PTS - 10.0],MergeByDistance[DISTANCE:CHEBYCHEV,DESCRY_DENSITY - 7.0,DESCRY_K - 3.7777777],}
108,96.03057906981277,{Reading Instances[DISTANCE:EUCLIDEAN],CandidatesByNpts[DISTANCE:EUCLIDEAN,DBCLASD_PTS - 10.0],MergeByDistance[DISTANCE:CHEBYCHEV,DESCRY_DENSITY - 7.0,DESCRY_K - 3.7777777],}
109,96.03057906981277,{Reading Instances[DISTANCE:EUCLIDEAN],CandidatesByNpts[DISTANCE:EUCLIDEAN,DBCLASD_PTS - 10.0],MergeByDistance[DISTANCE:CHEBYCHEV,DESCRY_DENSITY - 7.0,DESCRY_K - 3.7777777],}
110,96.03057906981277,{Reading Instances[DISTANCE:EUCLIDEAN],CandidatesByNpts[DISTANCE:EUCLIDEAN,DBCLASD_PTS - 10.0],MergeByDistance[DISTANCE:CHEBYCHEV,DESCRY_DENSITY - 7.0,DESCRY_K - 3.7777777],}
111,96.03057906981277,{Reading Instances[DISTANCE:EUCLIDEAN],CandidatesByNpts[DISTANCE:EUCLIDEAN,DBCLASD_PTS - 10.0],MergeByDistance[DISTANCE:CHEBYCHEV,DESCRY_DENSITY - 7.0,DESCRY_K - 3.7777777],}
112,96.03057906981277,{Reading Instances[DISTANCE:EUCLIDEAN],CandidatesByNpts[DISTANCE:EUCLIDEAN,DBCLASD_PTS - 10.0],MergeByDistance[DISTANCE:CHEBYCHEV,DESCRY_DENSITY - 7.0,DESCRY_K - 3.7777777],}
113,96.03057906981277,{Reading Instances[DISTANCE:EUCLIDEAN],CandidatesByNpts[DISTANCE:EUCLIDEAN,DBCLASD_PTS - 10.0],MergeByDistance[DISTANCE:CHEBYCHEV,DESCRY_DENSITY - 7.0,DESCRY_K - 3.7777777],}
114,96.03057906981277,{Reading Instances[DISTANCE:EUCLIDEAN],CandidatesByNpts[DISTANCE:EUCLIDEAN,DBCLASD_PTS - 10.0],MergeByDistance[DISTANCE:CHEBYCHEV,DESCRY_DENSITY - 7.0,DESCRY_K - 3.7777777],}
115,96.03057906981277,{Reading Instances[DISTANCE:EUCLIDEAN],CandidatesByNpts[DISTANCE:EUCLIDEAN,DBCLASD_PTS - 10.0],MergeByDistance[DISTANCE:CHEBYCHEV,DESCRY_DENSITY - 7.0,DESCRY_K - 3.7777777],}
116,96.03057906981277,{Reading Instances[DISTANCE:EUCLIDEAN],CandidatesByNpts[DISTANCE:EUCLIDEAN,DBCLASD_PTS - 10.0],MergeByDistance[DISTANCE:CHEBYCHEV,DESCRY_DENSITY - 7.0,DESCRY_K - 3.7777777],}
117,96.03057906981277,{Reading Instances[DISTANCE:EUCLIDEAN],CandidatesByNpts[DISTANCE:EUCLIDEAN,DBCLASD_PTS - 10.0],MergeByDistance[DISTANCE:CHEBYCHEV,DESCRY_DENSITY - 7.0,DESCRY_K - 3.7777777],}
118,96.03057906981277,{Reading Instances[DISTANCE:EUCLIDEAN],CandidatesByNpts[DISTANCE:EUCLIDEAN,DBCLASD_PTS - 10.0],MergeByDistance[DISTANCE:CHEBYCHEV,DESCRY_DENSITY - 7.0,DESCRY_K - 3.7777777],}
119,96.03057906981277,{Reading Instances[DISTANCE:EUCLIDEAN],CandidatesByNpts[DISTANCE:EUCLIDEAN,DBCLASD_PTS - 10.0],MergeByDistance[DISTANCE:CHEBYCHEV,DESCRY_DENSITY - 7.0,DESCRY_K - 3.7777777],}
120,96.03057906981277,{Reading Instances[DISTANCE:EUCLIDEAN],CandidatesByNpts[DISTANCE:EUCLIDEAN,DBCLASD_PTS - 10.0],MergeByDistance[DISTANCE:CHEBYCHEV,DESCRY_DENSITY - 7.0,DESCRY_K - 3.7777777],}
121,96.03057906981277,{Reading Instances[DISTANCE:EUCLIDEAN],CandidatesByNpts[DISTANCE:EUCLIDEAN,DBCLASD_PTS - 10.0],MergeByDistance[DISTANCE:CHEBYCHEV,DESCRY_DENSITY - 7.0,DESCRY_K - 3.7777777],}
122,96.03057906981277,{Reading Instances[DISTANCE:EUCLIDEAN],CandidatesByNpts[DISTANCE:EUCLIDEAN,DBCLASD_PTS - 10.0],MergeByDistance[DISTANCE:CHEBYCHEV,DESCRY_DENSITY - 7.0,DESCRY_K - 3.7777777],}
123,96.03057906981277,{Reading Instances[DISTANCE:EUCLIDEAN],CandidatesByNpts[DISTANCE:EUCLIDEAN,DBCLASD_PTS - 10.0],MergeByDistance[DISTANCE:CHEBYCHEV,DESCRY_DENSITY - 7.0,DESCRY_K - 3.7777777],}
124,96.03057906981277,{Reading Instances[DISTANCE:EUCLIDEAN],CandidatesByNpts[DISTANCE:EUCLIDEAN,DBCLASD_PTS - 10.0],MergeByDistance[DISTANCE:CHEBYCHEV,DESCRY_DENSITY - 7.0,DESCRY_K - 3.7777777],}
125,96.03057906981277,{Reading Instances[DISTANCE:EUCLIDEAN],CandidatesByNpts[DISTANCE:EUCLIDEAN,DBCLASD_PTS - 10.0],MergeByDistance[DISTANCE:CHEBYCHEV,DESCRY_DENSITY - 7.0,DESCRY_K - 3.7777777],}
126,96.03057906981277,{Reading Instances[DISTANCE:EUCLIDEAN],CandidatesByNpts[DISTANCE:MANHATTAN,DBCLASD_PTS - 9.0],MergeByDistance[DISTANCE:CHEBYCHEV,DESCRY_DENSITY - 5.0,DESCRY_K - 3.7777777],}
127,96.03057906981277,{Reading Instances[DISTANCE:EUCLIDEAN],CandidatesByNpts[DISTANCE:MANHATTAN,DBCLASD_PTS - 9.0],MergeByDistance[DISTANCE:CHEBYCHEV,DESCRY_DENSITY - 5.0,DESCRY_K - 3.7777777],}
128,96.03057906981277,{Reading Instances[DISTANCE:EUCLIDEAN],CandidatesByNpts[DISTANCE:MANHATTAN,DBCLASD_PTS - 9.0],MergeByDistance[DISTANCE:CHEBYCHEV,DESCRY_DENSITY - 5.0,DESCRY_K - 3.7777777],}
129,96.03057906981277,{Reading Instances[DISTANCE:EUCLIDEAN],CandidatesByNpts[DISTANCE:EUCLIDEAN,DBCLASD_PTS - 9.0],MergeByDistance[DISTANCE:CHEBYCHEV,DESCRY_DENSITY - 8.0,DESCRY_K - 3.7777777],}
130,96.03057906981277,{Reading Instances[DISTANCE:EUCLIDEAN],CandidatesByNpts[DISTANCE:EUCLIDEAN,DBCLASD_PTS - 9.0],MergeByDistance[DISTANCE:CHEBYCHEV,DESCRY_DENSITY - 8.0,DESCRY_K - 3.7777777],}
131,96.03057906981277,{Reading Instances[DISTANCE:EUCLIDEAN],CandidatesByNpts[DISTANCE:EUCLIDEAN,DBCLASD_PTS - 9.0],MergeByDistance[DISTANCE:CHEBYCHEV,DESCRY_DENSITY - 8.0,DESCRY_K - 3.7777777],}
132,96.03057906981277,{Reading Instances[DISTANCE:EUCLIDEAN],CandidatesByNpts[DISTANCE:EUCLIDEAN,DBCLASD_PTS - 9.0],MergeByDistance[DISTANCE:CHEBYCHEV,DESCRY_DENSITY - 8.0,DESCRY_K - 3.7777777],}
133,96.03057906981277,{Reading Instances[DISTANCE:EUCLIDEAN],CandidatesByNpts[DISTANCE:EUCLIDEAN,DBCLASD_PTS - 9.0],MergeByDistance[DISTANCE:CHEBYCHEV,DESCRY_DENSITY - 8.0,DESCRY_K - 3.7777777],}
134,96.03057906981277,{Reading Instances[DISTANCE:EUCLIDEAN],CandidatesByNpts[DISTANCE:EUCLIDEAN,DBCLASD_PTS - 9.0],MergeByDistance[DISTANCE:CHEBYCHEV,DESCRY_DENSITY - 8.0,DESCRY_K - 3.7777777],}
135,96.03057906981277,{Reading Instances[DISTANCE:EUCLIDEAN],CandidatesByNpts[DISTANCE:EUCLIDEAN,DBCLASD_PTS - 9.0],MergeByDistance[DISTANCE:CHEBYCHEV,DESCRY_DENSITY - 8.0,DESCRY_K - 3.7777777],}
136,96.03057906981277,{Reading Instances[DISTANCE:EUCLIDEAN],CandidatesByNpts[DISTANCE:EUCLIDEAN,DBCLASD_PTS - 9.0],MergeByDistance[DISTANCE:CHEBYCHEV,DESCRY_DENSITY - 8.0,DESCRY_K - 3.7777777],}
137,96.03057906981277,{Reading Instances[DISTANCE:EUCLIDEAN],CandidatesByNpts[DISTANCE:EUCLIDEAN,DBCLASD_PTS - 9.0],MergeByDistance[DISTANCE:CHEBYCHEV,DESCRY_DENSITY - 8.0,DESCRY_K - 3.7777777],}
138,96.03057906981277,{Reading Instances[DISTANCE:EUCLIDEAN],CandidatesByNpts[DISTANCE:EUCLIDEAN,DBCLASD_PTS - 9.0],MergeByDistance[DISTANCE:CHEBYCHEV,DESCRY_DENSITY - 8.0,DESCRY_K - 3.7777777],}
139,96.03057906981277,{Reading Instances[DISTANCE:EUCLIDEAN],CandidatesByNpts[DISTANCE:EUCLIDEAN,DBCLASD_PTS - 9.0],MergeByDistance[DISTANCE:CHEBYCHEV,DESCRY_DENSITY - 8.0,DESCRY_K - 3.7777777],}
140,96.03057906981277,{Reading Instances[DISTANCE:EUCLIDEAN],CandidatesByNpts[DISTANCE:EUCLIDEAN,DBCLASD_PTS - 9.0],MergeByDistance[DISTANCE:CHEBYCHEV,DESCRY_DENSITY - 8.0,DESCRY_K - 3.7777777],}
141,96.03057906981277,{Reading Instances[DISTANCE:EUCLIDEAN],CandidatesByNpts[DISTANCE:EUCLIDEAN,DBCLASD_PTS - 9.0],MergeByDistance[DISTANCE:CHEBYCHEV,DESCRY_DENSITY - 8.0,DESCRY_K - 3.7777777],}
142,96.03057906981277,{Reading Instances[DISTANCE:EUCLIDEAN],CandidatesByNpts[DISTANCE:EUCLIDEAN,DBCLASD_PTS - 9.0],MergeByDistance[DISTANCE:CHEBYCHEV,DESCRY_DENSITY - 8.0,DESCRY_K - 3.7777777],}
143,96.03057906981277,{Reading Instances[DISTANCE:EUCLIDEAN],CandidatesByNpts[DISTANCE:EUCLIDEAN,DBCLASD_PTS - 9.0],MergeByDistance[DISTANCE:CHEBYCHEV,DESCRY_DENSITY - 8.0,DESCRY_K - 3.7777777],}
144,96.03057906981277,{Reading Instances[DISTANCE:EUCLIDEAN],CandidatesByNpts[DISTANCE:EUCLIDEAN,DBCLASD_PTS - 9.0],MergeByDistance[DISTANCE:CHEBYCHEV,DESCRY_DENSITY - 8.0,DESCRY_K - 3.7777777],}
145,96.03057906981277,{Reading Instances[DISTANCE:EUCLIDEAN],CandidatesByNpts[DISTANCE:EUCLIDEAN,DBCLASD_PTS - 9.0],MergeByDistance[DISTANCE:CHEBYCHEV,DESCRY_DENSITY - 8.0,DESCRY_K - 3.7777777],}
146,96.03057906981277,{Reading Instances[DISTANCE:EUCLIDEAN],CandidatesByNpts[DISTANCE:EUCLIDEAN,DBCLASD_PTS - 9.0],MergeByDistance[DISTANCE:CHEBYCHEV,DESCRY_DENSITY - 8.0,DESCRY_K - 3.7777777],}
147,96.03057906981277,{Reading Instances[DISTANCE:EUCLIDEAN],CandidatesByNpts[DISTANCE:EUCLIDEAN,DBCLASD_PTS - 9.0],MergeByDistance[DISTANCE:CHEBYCHEV,DESCRY_DENSITY - 8.0,DESCRY_K - 3.7777777],}
148,96.03057906981277,{Reading Instances[DISTANCE:EUCLIDEAN],CandidatesByNpts[DISTANCE:EUCLIDEAN,DBCLASD_PTS - 9.0],MergeByDistance[DISTANCE:CHEBYCHEV,DESCRY_DENSITY - 8.0,DESCRY_K - 3.7777777],}
149,96.03057906981277,{Reading Instances[DISTANCE:EUCLIDEAN],CandidatesByNpts[DISTANCE:EUCLIDEAN,DBCLASD_PTS - 9.0],MergeByDistance[DISTANCE:CHEBYCHEV,DESCRY_DENSITY - 8.0,DESCRY_K - 3.7777777],}
150,96.03057906981277,{Reading Instances[DISTANCE:EUCLIDEAN],CandidatesByNpts[DISTANCE:EUCLIDEAN,DBCLASD_PTS - 9.0],MergeByDistance[DISTANCE:CHEBYCHEV,DESCRY_DENSITY - 8.0,DESCRY_K - 3.7777777],}
151,96.03057906981277,{Reading Instances[DISTANCE:EUCLIDEAN],CandidatesByNpts[DISTANCE:EUCLIDEAN,DBCLASD_PTS - 9.0],MergeByDistance[DISTANCE:CHEBYCHEV,DESCRY_DENSITY - 8.0,DESCRY_K - 3.7777777],}
152,96.03057906981277,{Reading Instances[DISTANCE:EUCLIDEAN],CandidatesByNpts[DISTANCE:EUCLIDEAN,DBCLASD_PTS - 9.0],MergeByDistance[DISTANCE:CHEBYCHEV,DESCRY_DENSITY - 8.0,DESCRY_K - 3.7777777],}
153,96.03057906981277,{Reading Instances[DISTANCE:EUCLIDEAN],CandidatesByNpts[DISTANCE:EUCLIDEAN,DBCLASD_PTS - 9.0],MergeByDistance[DISTANCE:CHEBYCHEV,DESCRY_DENSITY - 8.0,DESCRY_K - 3.7777777],}
154,96.03057906981277,{Reading Instances[DISTANCE:EUCLIDEAN],CandidatesByNpts[DISTANCE:EUCLIDEAN,DBCLASD_PTS - 9.0],MergeByDistance[DISTANCE:CHEBYCHEV,DESCRY_DENSITY - 8.0,DESCRY_K - 3.7777777],}
155,96.03057906981277,{Reading Instances[DISTANCE:EUCLIDEAN],CandidatesByNpts[DISTANCE:EUCLIDEAN,DBCLASD_PTS - 9.0],MergeByDistance[DISTANCE:CHEBYCHEV,DESCRY_DENSITY - 8.0,DESCRY_K - 3.7777777],}
156,96.03057906981277,{Reading Instances[DISTANCE:EUCLIDEAN],CandidatesByNpts[DISTANCE:EUCLIDEAN,DBCLASD_PTS - 9.0],MergeByDistance[DISTANCE:CHEBYCHEV,DESCRY_DENSITY - 8.0,DESCRY_K - 3.7777777],}
157,96.03057906981277,{Reading Instances[DISTANCE:EUCLIDEAN],CandidatesByNpts[DISTANCE:EUCLIDEAN,DBCLASD_PTS - 9.0],MergeByDistance[DISTANCE:CHEBYCHEV,DESCRY_DENSITY - 8.0,DESCRY_K - 3.7777777],}
158,96.03057906981277,{Reading Instances[DISTANCE:EUCLIDEAN],CandidatesByNpts[DISTANCE:EUCLIDEAN,DBCLASD_PTS - 9.0],MergeByDistance[DISTANCE:CHEBYCHEV,DESCRY_DENSITY - 8.0,DESCRY_K - 3.7777777],}
159,96.03057906981277,{Reading Instances[DISTANCE:EUCLIDEAN],CandidatesByNpts[DISTANCE:EUCLIDEAN,DBCLASD_PTS - 9.0],MergeByDistance[DISTANCE:CHEBYCHEV,DESCRY_DENSITY - 8.0,DESCRY_K - 3.7777777],}
160,96.03057906981277,{Reading Instances[DISTANCE:EUCLIDEAN],CandidatesByNpts[DISTANCE:BRAYCURTIS,DBCLASD_PTS - 9.0],MergeByDistance[DISTANCE:EUCLIDEAN,DESCRY_DENSITY - 5.0,DESCRY_K - 3.7777777],}
161,96.03057906981277,{Reading Instances[DISTANCE:EUCLIDEAN],CandidatesByNpts[DISTANCE:BRAYCURTIS,DBCLASD_PTS - 9.0],MergeByDistance[DISTANCE:EUCLIDEAN,DESCRY_DENSITY - 5.0,DESCRY_K - 3.7777777],}
162,96.03057906981277,{Reading Instances[DISTANCE:EUCLIDEAN],CandidatesByNpts[DISTANCE:CHEBYCHEV,DBCLASD_PTS - 10.0],MergeByDistance[DISTANCE:CHEBYCHEV,DESCRY_DENSITY - 5.0,DESCRY_K - 3.7777777],}
163,96.03057906981277,{Reading Instances[DISTANCE:EUCLIDEAN],CandidatesByNpts[DISTANCE:CHEBYCHEV,DBCLASD_PTS - 10.0],MergeByDistance[DISTANCE:CHEBYCHEV,DESCRY_DENSITY - 5.0,DESCRY_K - 3.7777777],}
164,96.03057906981277,{Reading Instances[DISTANCE:EUCLIDEAN],CandidatesByNpts[DISTANCE:CHEBYCHEV,DBCLASD_PTS - 10.0],MergeByDistance[DISTANCE:CHEBYCHEV,DESCRY_DENSITY - 5.0,DESCRY_K - 3.7777777],}
165,96.03057906981277,{Reading Instances[DISTANCE:EUCLIDEAN],CandidatesByNpts[DISTANCE:CHEBYCHEV,DBCLASD_PTS - 10.0],MergeByDistance[DISTANCE:CHEBYCHEV,DESCRY_DENSITY - 5.0,DESCRY_K - 3.7777777],}
166,96.03057906981277,{Reading Instances[DISTANCE:EUCLIDEAN],CandidatesByNpts[DISTANCE:CHEBYCHEV,DBCLASD_PTS - 10.0],MergeByDistance[DISTANCE:CHEBYCHEV,DESCRY_DENSITY - 5.0,DESCRY_K - 3.7777777],}
167,96.03057906981277,{Reading Instances[DISTANCE:EUCLIDEAN],CandidatesByNpts[DISTANCE:MANHATTAN,DBCLASD_PTS - 10.0],MergeByDistance[DISTANCE:CHEBYCHEV,DESCRY_DENSITY - 5.0,DESCRY_K - 3.7777777],}
168,96.03057906981277,{Reading Instances[DISTANCE:EUCLIDEAN],CandidatesByNpts[DISTANCE:MANHATTAN,DBCLASD_PTS - 10.0],MergeByDistance[DISTANCE:CHEBYCHEV,DESCRY_DENSITY - 5.0,DESCRY_K - 3.7777777],}
169,96.03057906981277,{Reading Instances[DISTANCE:EUCLIDEAN],CandidatesByNpts[DISTANCE:MANHATTAN,DBCLASD_PTS - 10.0],MergeByDistance[DISTANCE:CHEBYCHEV,DESCRY_DENSITY - 5.0,DESCRY_K - 3.7777777],}
170,96.03057906981277,{Reading Instances[DISTANCE:EUCLIDEAN],CandidatesByNpts[DISTANCE:MANHATTAN,DBCLASD_PTS - 10.0],MergeByDistance[DISTANCE:CHEBYCHEV,DESCRY_DENSITY - 5.0,DESCRY_K - 3.7777777],}
171,96.03057906981277,{Reading Instances[DISTANCE:EUCLIDEAN],CandidatesByNpts[DISTANCE:MANHATTAN,DBCLASD_PTS - 10.0],MergeByDistance[DISTANCE:CHEBYCHEV,DESCRY_DENSITY - 5.0,DESCRY_K - 3.7777777],}
172,96.03057906981277,{Reading Instances[DISTANCE:EUCLIDEAN],CandidatesByNpts[DISTANCE:MANHATTAN,DBCLASD_PTS - 10.0],MergeByDistance[DISTANCE:CHEBYCHEV,DESCRY_DENSITY - 5.0,DESCRY_K - 3.7777777],}
173,96.03057906981277,{Reading Instances[DISTANCE:EUCLIDEAN],CandidatesByNpts[DISTANCE:MANHATTAN,DBCLASD_PTS - 10.0],MergeByDistance[DISTANCE:CHEBYCHEV,DESCRY_DENSITY - 5.0,DESCRY_K - 3.7777777],}
174,96.03057906981277,{Reading Instances[DISTANCE:EUCLIDEAN],CandidatesByNpts[DISTANCE:MANHATTAN,DBCLASD_PTS - 10.0],MergeByDistance[DISTANCE:CHEBYCHEV,DESCRY_DENSITY - 5.0,DESCRY_K - 3.7777777],}
175,96.03057906981277,{Reading Instances[DISTANCE:EUCLIDEAN],CandidatesByNpts[DISTANCE:MANHATTAN,DBCLASD_PTS - 10.0],MergeByDistance[DISTANCE:CHEBYCHEV,DESCRY_DENSITY - 5.0,DESCRY_K - 3.7777777],}
176,96.03057906981277,{Reading Instances[DISTANCE:EUCLIDEAN],CandidatesByNpts[DISTANCE:MANHATTAN,DBCLASD_PTS - 10.0],MergeByDistance[DISTANCE:CHEBYCHEV,DESCRY_DENSITY - 5.0,DESCRY_K - 3.7777777],}
177,96.03057906981277,{Reading Instances[DISTANCE:EUCLIDEAN],CandidatesByNpts[DISTANCE:MANHATTAN,DBCLASD_PTS - 10.0],MergeByDistance[DISTANCE:CHEBYCHEV,DESCRY_DENSITY - 5.0,DESCRY_K - 3.7777777],}
178,96.03057906981277,{Reading Instances[DISTANCE:EUCLIDEAN],CandidatesByNpts[DISTANCE:MANHATTAN,DBCLASD_PTS - 10.0],MergeByDistance[DISTANCE:CHEBYCHEV,DESCRY_DENSITY - 5.0,DESCRY_K - 3.7777777],}
179,96.03057906981277,{Reading Instances[DISTANCE:EUCLIDEAN],CandidatesByNpts[DISTANCE:MANHATTAN,DBCLASD_PTS - 10.0],MergeByDistance[DISTANCE:CHEBYCHEV,DESCRY_DENSITY - 5.0,DESCRY_K - 3.7777777],}
180,96.03057906981277,{Reading Instances[DISTANCE:EUCLIDEAN],CandidatesByNpts[DISTANCE:MANHATTAN,DBCLASD_PTS - 10.0],MergeByDistance[DISTANCE:CHEBYCHEV,DESCRY_DENSITY - 5.0,DESCRY_K - 3.7777777],}
181,96.03057906981277,{Reading Instances[DISTANCE:EUCLIDEAN],CandidatesByNpts[DISTANCE:MANHATTAN,DBCLASD_PTS - 10.0],MergeByDistance[DISTANCE:CHEBYCHEV,DESCRY_DENSITY - 5.0,DESCRY_K - 3.7777777],}
182,96.03057906981277,{Reading Instances[DISTANCE:EUCLIDEAN],CandidatesByNpts[DISTANCE:MANHATTAN,DBCLASD_PTS - 10.0],MergeByDistance[DISTANCE:CHEBYCHEV,DESCRY_DENSITY - 5.0,DESCRY_K - 3.7777777],}
183,96.03057906981277,{Reading Instances[DISTANCE:EUCLIDEAN],CandidatesByNpts[DISTANCE:MANHATTAN,DBCLASD_PTS - 10.0],MergeByDistance[DISTANCE:CHEBYCHEV,DESCRY_DENSITY - 5.0,DESCRY_K - 3.7777777],}
184,96.03057906981277,{Reading Instances[DISTANCE:EUCLIDEAN],CandidatesByNpts[DISTANCE:MANHATTAN,DBCLASD_PTS - 10.0],MergeByDistance[DISTANCE:CHEBYCHEV,DESCRY_DENSITY - 5.0,DESCRY_K - 3.7777777],}
185,96.03057906981277,{Reading Instances[DISTANCE:EUCLIDEAN],CandidatesByNpts[DISTANCE:MANHATTAN,DBCLASD_PTS - 10.0],MergeByDistance[DISTANCE:CHEBYCHEV,DESCRY_DENSITY - 5.0,DESCRY_K - 3.7777777],}
186,96.03057906981277,{Reading Instances[DISTANCE:EUCLIDEAN],CandidatesByNpts[DISTANCE:MANHATTAN,DBCLASD_PTS - 10.0],MergeByDistance[DISTANCE:CHEBYCHEV,DESCRY_DENSITY - 5.0,DESCRY_K - 3.7777777],}
187,96.03057906981277,{Reading Instances[DISTANCE:EUCLIDEAN],CandidatesByNpts[DISTANCE:MANHATTAN,DBCLASD_PTS - 10.0],MergeByDistance[DISTANCE:CHEBYCHEV,DESCRY_DENSITY - 5.0,DESCRY_K - 3.7777777],}
188,96.03057906981277,{Reading Instances[DISTANCE:EUCLIDEAN],CandidatesByNpts[DISTANCE:MANHATTAN,DBCLASD_PTS - 10.0],MergeByDistance[DISTANCE:CHEBYCHEV,DESCRY_DENSITY - 5.0,DESCRY_K - 3.7777777],}
189,96.03057906981277,{Reading Instances[DISTANCE:EUCLIDEAN],CandidatesByNpts[DISTANCE:MANHATTAN,DBCLASD_PTS - 10.0],MergeByDistance[DISTANCE:CHEBYCHEV,DESCRY_DENSITY - 5.0,DESCRY_K - 3.7777777],}
190,96.03057906981277,{Reading Instances[DISTANCE:EUCLIDEAN],CandidatesByNpts[DISTANCE:CHEBYCHEV,DBCLASD_PTS - 10.0],MergeByDistance[DISTANCE:CHEBYCHEV,DESCRY_DENSITY - 10.0,DESCRY_K - 3.7777777],}
191,96.03057906981277,{Reading Instances[DISTANCE:EUCLIDEAN],CandidatesByNpts[DISTANCE:CHEBYCHEV,DBCLASD_PTS - 10.0],MergeByDistance[DISTANCE:CHEBYCHEV,DESCRY_DENSITY - 10.0,DESCRY_K - 3.7777777],}
192,96.03057906981277,{Reading Instances[DISTANCE:EUCLIDEAN],CandidatesByNpts[DISTANCE:CHEBYCHEV,DBCLASD_PTS - 10.0],MergeByDistance[DISTANCE:CHEBYCHEV,DESCRY_DENSITY - 10.0,DESCRY_K - 3.7777777],}
193,96.03057906981277,{Reading Instances[DISTANCE:EUCLIDEAN],CandidatesByNpts[DISTANCE:CHEBYCHEV,DBCLASD_PTS - 10.0],MergeByDistance[DISTANCE:CHEBYCHEV,DESCRY_DENSITY - 10.0,DESCRY_K - 3.7777777],}
194,96.03057906981277,{Reading Instances[DISTANCE:EUCLIDEAN],CandidatesByNpts[DISTANCE:CHEBYCHEV,DBCLASD_PTS - 10.0],MergeByDistance[DISTANCE:CHEBYCHEV,DESCRY_DENSITY - 10.0,DESCRY_K - 3.7777777],}
195,96.03057906981277,{Reading Instances[DISTANCE:EUCLIDEAN],CandidatesByNpts[DISTANCE:EUCLIDEAN,DBCLASD_PTS - 10.0],MergeByDistance[DISTANCE:MANHATTAN,DESCRY_DENSITY - 7.0,DESCRY_K - 3.7777777],}
196,96.03057906981277,{Reading Instances[DISTANCE:EUCLIDEAN],CandidatesByNpts[DISTANCE:EUCLIDEAN,DBCLASD_PTS - 10.0],MergeByDistance[DISTANCE:MANHATTAN,DESCRY_DENSITY - 7.0,DESCRY_K - 3.7777777],}
197,96.03057906981277,{Reading Instances[DISTANCE:EUCLIDEAN],CandidatesByNpts[DISTANCE:EUCLIDEAN,DBCLASD_PTS - 10.0],MergeByDistance[DISTANCE:MANHATTAN,DESCRY_DENSITY - 7.0,DESCRY_K - 3.7777777],}
198,96.03057906981277,{Reading Instances[DISTANCE:EUCLIDEAN],CandidatesByNpts[DISTANCE:EUCLIDEAN,DBCLASD_PTS - 10.0],MergeByDistance[DISTANCE:MANHATTAN,DESCRY_DENSITY - 7.0,DESCRY_K - 3.7777777],}
199,96.03057906981277,{Reading Instances[DISTANCE:EUCLIDEAN],CandidatesByNpts[DISTANCE:EUCLIDEAN,DBCLASD_PTS - 10.0],MergeByDistance[DISTANCE:MANHATTAN,DESCRY_DENSITY - 7.0,DESCRY_K - 3.7777777],}
200,96.03057906981277,{Reading Instances[DISTANCE:EUCLIDEAN],CandidatesByNpts[DISTANCE:EUCLIDEAN,DBCLASD_PTS - 10.0],MergeByDistance[DISTANCE:MANHATTAN,DESCRY_DENSITY - 7.0,DESCRY_K - 3.7777777],}
201,96.03057906981277,{Reading Instances[DISTANCE:EUCLIDEAN],CandidatesByNpts[DISTANCE:EUCLIDEAN,DBCLASD_PTS - 10.0],MergeByDistance[DISTANCE:MANHATTAN,DESCRY_DENSITY - 7.0,DESCRY_K - 3.7777777],}
